,Date_time,original_value,predicted_value,total_difference,percentage_difference
57,2017-02-18 18:00:00,0.13759251833053443,0.15714091062545776,0.019548392294923334,14.207452943017445
58,2017-02-18 19:00:00,0.27004523594298857,0.25311750173568726,0.016927734207301315,6.2684809632690826
59,2017-02-18 20:00:00,0.2770353572962225,0.25646430253982544,0.020571054756397034,7.425425749681927
60,2017-02-18 21:00:00,0.26608758634421975,0.2511841356754303,0.014903450668789453,5.600956765232127
61,2017-02-18 22:00:00,0.22615131912637226,0.2296995222568512,0.003548203130478933,1.568950888363474
62,2017-02-18 23:00:00,0.21988075776018265,0.2259175330400467,0.006036775279864043,2.745476839973497
63,2017-02-19 00:00:00,0.21073190134713124,0.2201443910598755,0.009412489712744249,4.466570866856739
64,2017-02-19 01:00:00,0.1896587184646797,0.2054596245288849,0.0158009060642052,8.33123106183374
65,2017-02-19 02:00:00,0.18791118380893698,0.2041398286819458,0.01622864487300882,8.636337946500122
66,2017-02-19 03:00:00,0.18672902909176373,0.20323708653450012,0.016508057442736396,8.840648678478313
67,2017-02-19 04:00:00,0.2701480304544719,0.2531673312187195,0.016980699235752406,6.285701660376963
68,2017-02-19 05:00:00,0.25585937954250143,0.24604538083076477,0.00981399871173666,3.8357001917556954
69,2017-02-19 06:00:00,0.2694798555932349,0.25284305214881897,0.016636803444415926,6.173672391129774
70,2017-02-19 07:00:00,0.22728207648500784,0.23036757111549377,0.0030854946304859354,1.35756179202695
71,2017-02-19 08:00:00,0.21761924617819117,0.2245197743177414,0.006900528139550222,3.1709181337297374
72,2017-02-19 09:00:00,0.1690995090134111,0.1887267380952835,0.01962722908187242,11.606910745267633
73,2017-02-19 10:00:00,0.1467927645980117,0.16714224219322205,0.020349477595210358,13.86272521737491
74,2017-02-19 11:00:00,0.09308182735209057,0.10336332768201828,0.010281500329927709,11.045658021986386
75,2017-02-19 12:00:00,0.0656352798543016,0.07105474174022675,0.005419461885925139,8.256934224940245
76,2017-02-19 13:00:00,0.043996711225303596,0.04795132577419281,0.003954614548889214,8.988432177664265
77,2017-02-19 14:00:00,0.04337993361980829,0.0473199337720871,0.003940000152278807,9.082540759075092
78,2017-02-19 15:00:00,0.04281455650813032,0.046742215752601624,0.003927659244471304,9.173653927083086
79,2017-02-19 16:00:00,0.039422286025562435,0.043295010924339294,0.0038727248987768595,9.823694385114258
80,2017-02-19 17:00:00,0.041118421986418754,0.04501467943191528,0.0038962574454965287,9.475697892257262
81,2017-02-19 18:00:00,0.07427014978107127,0.0808756947517395,0.006605544970668231,8.893943246566256
82,2017-02-19 19:00:00,0.15018503667391836,0.17067167162895203,0.020486634955033667,13.640929488544343
83,2017-02-19 20:00:00,0.25185032420731646,0.2439705729484558,0.007879751258860646,3.128743742404018
84,2017-02-19 21:00:00,0.3443667753728935,0.2857310175895691,0.058635757783324416,17.02712397844751
85,2017-02-19 22:00:00,0.32144326265504164,0.27618688344955444,0.045256379205487196,14.079118918741903
86,2017-02-19 23:00:00,0.28556743641216675,0.26044222712516785,0.025125209286998906,8.798345358514565
87,2017-02-20 00:00:00,0.23936061389309687,0.23726026713848114,0.002100346754615734,0.8774821890930602
88,2017-02-20 01:00:00,0.2438322366660586,0.23970790207386017,0.0041243345921984365,1.6914640363353328
89,2017-02-20 02:00:00,0.2312397257753886,0.23267386853694916,0.001434142761560564,0.6201973976364243
90,2017-02-20 03:00:00,0.2221422724774538,0.22729700803756714,0.005154735560113338,2.320465844985229
91,2017-02-20 04:00:00,0.2342208097827468,0.2343795895576477,0.00015877977490089124,0.06779063527624575
92,2017-02-20 05:00:00,0.24326686248406815,0.23940132558345795,0.0038655369006102003,1.5890108751919958
93,2017-02-20 06:00:00,0.26953124950810486,0.25286805629730225,0.016663193210802618,6.1822861880442375
94,2017-02-20 07:00:00,0.249588814629848,0.24278394877910614,0.006804865850741859,2.726430613821295
95,2017-02-20 08:00:00,0.18904194409726008,0.20499581098556519,0.015953866888305107,8.439326502110564
96,2017-02-20 09:00:00,0.1450966331601817,0.16534480452537537,0.020248171365193662,13.954956034603763
97,2017-02-20 10:00:00,0.1325555076009111,0.15141932666301727,0.018863819062106185,14.23088289843079
98,2017-02-20 11:00:00,0.099403784432081,0.11115317046642303,0.01174938603434203,11.819857867051288
99,2017-02-20 12:00:00,0.061112253555038965,0.06605292856693268,0.004940675011893714,8.084589790890364
100,2017-02-20 13:00:00,0.047388980165930676,0.051446378231048584,0.004057398065117908,8.56190205172402
101,2017-02-20 14:00:00,0.03885690804011802,0.0427234023809433,0.003866494340825276,9.950597038841313
102,2017-02-20 15:00:00,0.03541323983922626,0.03925703465938568,0.003843794820159424,10.854117944616183
103,2017-02-20 16:00:00,0.04281455650813032,0.046742215752601624,0.003927659244471304,9.173653927083086
104,2017-02-20 17:00:00,0.046258223629663524,0.050276950001716614,0.00401872637205309,8.687593376318159
105,2017-02-20 18:00:00,0.043379935161749095,0.0473199337720871,0.0039399986103380025,9.082536881733644
106,2017-02-20 19:00:00,0.12278988725423948,0.13991332054138184,0.01712343328714236,13.945312329905368
107,2017-02-20 20:00:00,0.21304481655821972,0.22163435816764832,0.008589541609428597,4.031800326426292
108,2017-02-20 21:00:00,0.35233347362510387,0.2890068292617798,0.06332664436332408,17.973496446921764
109,2017-02-20 22:00:00,0.38548519417263466,0.3026648759841919,0.08282031818844277,21.484694987105712
110,2017-02-20 23:00:00,0.30329975614180527,0.2683921456336975,0.034907610508107756,11.509277472609307
111,2017-02-21 00:00:00,0.2375616840889316,0.23626044392585754,0.0013012401630740633,0.5477483324233978
112,2017-02-21 01:00:00,0.24784128017969742,0.24185873568058014,0.005982544499117282,2.4138611997079886
113,2017-02-21 02:00:00,0.20898438226499064,0.21900419890880585,0.01001981664381521,4.7945289189649385
114,2017-02-21 03:00:00,0.23010897124364446,0.23201988637447357,0.0019109151308291106,0.8304392134306625
115,2017-02-21 04:00:00,0.21355879656835008,0.2219625860452652,0.008403789476915113,3.9351174533451996
116,2017-02-21 05:00:00,0.22897821105811744,0.2313620001077652,0.0023837890496477554,1.0410549714019386
117,2017-02-21 06:00:00,0.24321546240143505,0.23937340080738068,0.003842061594054369,1.5796946280137902
118,2017-02-21 07:00:00,0.24789268077631077,0.24188604950904846,0.006006631267262308,2.423077296373454
119,2017-02-21 08:00:00,0.19012130091068027,0.20580607652664185,0.01568477561596157,8.249878125613257
120,2017-02-21 09:00:00,0.15306332586140517,0.17359694838523865,0.020533622523833478,13.415115873299483
121,2017-02-21 10:00:00,0.1308079789073395,0.14939768612384796,0.01858970721650846,14.211447475751351
122,2017-02-21 11:00:00,0.09025493403259871,0.0999072715640068,0.009652337531408095,10.694526160665983
123,2017-02-21 12:00:00,0.06224301086227651,0.06729423999786377,0.005051229135587261,8.115335465959358
124,2017-02-21 13:00:00,0.02796052617157067,0.03181655704975128,0.0038560308781806114,13.790981094273164
125,2017-02-21 14:00:00,0.031404194012676245,0.03524737060070038,0.003843176588024133,12.23778131823043
126,2017-02-21 15:00:00,0.03083881571884367,0.03468345105648041,0.003844635337636737,12.466870883396217
127,2017-02-21 16:00:00,0.03371710531751469,0.03755787014961243,0.0038407648320977344,11.391146410491562
128,2017-02-21 17:00:00,0.05196340541706984,0.05622629076242447,0.004262885345354628,8.203629671958106
129,2017-02-21 18:00:00,0.12448602028540827,0.1419454663991928,0.01745944611378454,14.025226345701618
130,2017-02-21 19:00:00,0.21068051005356067,0.22011104226112366,0.009430532207562986,4.476224310053877
131,2017-02-21 20:00:00,0.2616159580202711,0.24896371364593506,0.012652244374336041,4.836189837225332
132,2017-02-21 21:00:00,0.26269531144142155,0.24950328469276428,0.01319202674865727,5.021797563219533
133,2017-02-21 22:00:00,0.24907484104447097,0.24251258373260498,0.006562257311865993,2.63465281533366
134,2017-02-21 23:00:00,0.23016036598088277,0.23204970359802246,0.0018893376171396914,0.8208787855753673
135,2017-02-22 00:00:00,0.22049753541707603,0.22629553079605103,0.0057979953789749905,2.629505752981752
136,2017-02-22 01:00:00,0.17423930978288946,0.19317185878753662,0.018932549004647165,10.865831039068066
137,2017-02-22 02:00:00,0.16221217327980192,0.18246875703334808,0.020256583753546165,12.487708748347337
138,2017-02-22 03:00:00,0.15702097196510825,0.17751425504684448,0.02049328308173623,13.05130316368826
139,2017-02-22 04:00:00,0.19757401375596745,0.21122881770133972,0.013654803945372274,6.911234775155166
140,2017-02-22 05:00:00,0.2358655497214141,0.23530951142311096,0.0005560382983031409,0.23574375272687756
141,2017-02-22 06:00:00,0.27240953951796015,0.254258930683136,0.018150608834824167,6.662985762885695
142,2017-02-22 07:00:00,0.2524157070755734,0.2442653775215149,0.008150329554058533,3.2289312137054607
143,2017-02-22 08:00:00,0.2615131654619128,0.24891221523284912,0.012600950229063657,4.81847642615105
144,2017-02-22 09:00:00,0.18899054087934736,0.2049570381641388,0.015966497284791437,8.448304984207935
145,2017-02-22 10:00:00,0.13707853390017374,0.1565645933151245,0.019486059414950768,14.215252279500831
146,2017-02-22 11:00:00,0.10161390179081442,0.11388945579528809,0.012275554004473666,12.080585223215332
147,2017-02-22 12:00:00,0.04569284569561713,0.049693942070007324,0.004001096374390195,8.756505123457394
148,2017-02-22 13:00:00,0.03541324019901244,0.03925703465938568,0.003843794460373244,10.854116818376973
149,2017-02-22 14:00:00,0.0331517273834683,0.03699244558811188,0.0038407182046435798,11.585273250523962
150,2017-02-22 15:00:00,0.03202097043601694,0.03586284816265106,0.0038418777266341214,11.998005289411239
151,2017-02-22 16:00:00,0.033665707188006586,0.03750640153884888,0.0038406943508422914,11.40832815242491
152,2017-02-22 17:00:00,0.03885690737194368,0.0427234023809433,0.003866495008999618,9.950598929526208
153,2017-02-22 18:00:00,0.10855263179907972,0.12248965352773666,0.013937021728656948,12.838953323999561
154,2017-02-22 19:00:00,0.217002468778288,0.22413533926010132,0.007132870481813325,3.2869996926629432
155,2017-02-22 20:00:00,0.2484580605092881,0.24218609929084778,0.006271961218440314,2.5243540924307624
156,2017-02-22 21:00:00,0.28381990093405557,0.25963643193244934,0.024183469001606228,8.520709408331857
157,2017-02-22 22:00:00,0.2672697414725772,0.2517646551132202,0.01550508635935699,5.801287595793131
158,2017-02-22 23:00:00,0.2529296927394868,0.2445327341556549,0.008396958583831882,3.319878537345397
159,2017-02-23 00:00:00,0.21988075827416295,0.2259175330400467,0.00603677476588374,2.7454765998017256
160,2017-02-23 01:00:00,0.19017269821781993,0.2058444768190384,0.01567177860121846,8.240814137930737
161,2017-02-23 02:00:00,0.17475328958742772,0.1936061978340149,0.01885290824658717,10.788299488436929
162,2017-02-23 03:00:00,0.16452508530421273,0.18460984528064728,0.020084759976434552,12.207718925838645
163,2017-02-23 04:00:00,0.17362253531267377,0.192648246884346,0.019025711571672238,10.958088785772635
164,2017-02-23 05:00:00,0.21982935788314165,0.22588595747947693,0.0060565995963352826,2.7551368273362695
165,2017-02-23 06:00:00,0.2443976226695952,0.24001365900039673,0.004383963669198465,1.793783270602927
166,2017-02-23 07:00:00,0.2741056733714973,0.2550717890262604,0.01903388434523695,6.943995033419172
167,2017-02-23 08:00:00,0.22846422493162183,0.23106159269809723,0.0025973677664754002,1.136881613413557
168,2017-02-23 09:00:00,0.18847656092061493,0.20456872880458832,0.016092167883973385,8.538020751955093
169,2017-02-23 10:00:00,0.15758635221206585,0.17806395888328552,0.020477606671219672,12.994530543903135
170,2017-02-23 11:00:00,0.09477796187380214,0.10544611513614655,0.01066815326234441,11.255942891607196
171,2017-02-23 12:00:00,0.05427631595093789,0.058675482869148254,0.004399166918210365,8.105131752469925
172,2017-02-23 13:00:00,0.03310032884277597,0.036941081285476685,0.0038407524427007123,11.60336642256333
173,2017-02-23 14:00:00,0.0297080591311785,0.03355659544467926,0.0038485363135007597,12.954519500944897
174,2017-02-23 15:00:00,0.032534950600341415,0.03637617826461792,0.0038412276642765045,11.806465334655204
175,2017-02-23 16:00:00,0.027960526839745016,0.03181655704975128,0.0038560302100062657,13.790978375003432
176,2017-02-23 17:00:00,0.045127467761570735,0.04911206662654877,0.0039845988649780326,8.829653119537992
177,2017-02-23 18:00:00,0.10109991895379257,0.11325275152921677,0.012152832575424197,12.020615546663905
178,2017-02-23 19:00:00,0.20389597273768484,0.21561011672019958,0.011714143982514746,5.74515711381174
179,2017-02-23 20:00:00,0.5824938213082892,0.40373939275741577,0.17875442855087342,30.687781056524944
180,2017-02-23 21:00:00,0.7812500080791275,0.5501443147659302,0.2311056933131973,29.581528438178296
181,2017-02-23 22:00:00,0.8046361313063025,0.5692737698554993,0.23536236145080325,29.250782098076993
182,2017-02-23 23:00:00,1.0,0.729367733001709,0.270632266998291,27.0632266998291
183,2017-02-24 00:00:00,0.49516858960090926,0.35326796770095825,0.141900621899951,28.657032146226918
184,2017-02-24 01:00:00,0.16503906202486943,0.1850801706314087,0.020041108606539265,12.14325164034155
185,2017-02-24 02:00:00,0.1644222905357393,0.18451553583145142,0.020093245295712103,12.22051172638577
186,2017-02-24 03:00:00,0.1713096232368649,0.19066107273101807,0.019351449494153156,11.296183558466216
187,2017-02-24 04:00:00,0.20101768051771446,0.21363890171051025,0.012621221192795795,6.278662235227396
188,2017-02-24 05:00:00,0.2421875023811742,0.23881372809410095,0.00337377428707325,1.3930422725790914
189,2017-02-24 06:00:00,0.24958882079761122,0.24278394877910614,0.006804872018505076,2.72643301761623
190,2017-02-24 07:00:00,0.2924033744788501,0.26355352997779846,0.028849844501051658,9.866454021767249
191,2017-02-24 08:00:00,0.20446134954097464,0.21599286794662476,0.011531518405650115,5.6399502554096
192,2017-02-24 09:00:00,0.17130962328826296,0.19066107273101807,0.019351449442755103,11.296183525074007
193,2017-02-24 10:00:00,0.13306949352181455,0.1520104706287384,0.018940977106923856,14.233898849114352
194,2017-02-24 11:00:00,0.08516653051886203,0.09374508261680603,0.008578552097944003,10.072680013710423
195,2017-02-24 12:00:00,0.053094162724307385,0.05742085725069046,0.004326694526383075,8.149096443708007
196,2017-02-24 13:00:00,0.03710937430953979,0.04096129536628723,0.0038519210567474413,10.379913777627934
197,2017-02-24 14:00:00,0.029091283067623996,0.03294225037097931,0.0038509673033553134,13.237529930885367
198,2017-02-24 15:00:00,0.02682976994369169,0.03069119155406952,0.0038614216103778284,14.392302351014902
199,2017-02-24 16:00:00,0.028525905133577608,0.03237934410572052,0.003853438972142912,13.508559865492439
200,2017-02-24 17:00:00,0.04286595458624041,0.04679468274116516,0.003928728154924753,9.1651479428055
201,2017-02-24 18:00:00,0.11657072648466328,0.1323678195476532,0.015797093062989917,13.551509490736747
202,2017-02-24 19:00:00,0.17418791566242742,0.1931283175945282,0.01894040193210078,10.873545308853048
203,2017-02-24 20:00:00,0.6339432547847188,0.4379281997680664,0.1960150550166524,30.91996855195143
204,2017-02-24 21:00:00,0.7343749989800705,0.5126140117645264,0.22176098721554416,30.197240854268557
205,2017-02-24 22:00:00,0.7081620182064301,0.4922589659690857,0.2159030522373444,30.487804582370075
206,2017-02-24 23:00:00,0.7172594586548582,0.4992638826370239,0.21799557601783426,30.392847858243815
207,2017-02-25 00:00:00,0.6932565796663491,0.4809302091598511,0.21232637050649805,30.627386271427326
208,2017-02-25 01:00:00,0.6424239518073394,0.4438551664352417,0.19856878537209766,30.909306045246538
209,2017-02-25 02:00:00,0.17187500358661859,0.19115030765533447,0.019275304068715887,11.214722133228555
210,2017-02-25 03:00:00,0.2153063318922672,0.22307083010673523,0.007764498214468035,3.6062563261507594
211,2017-02-25 04:00:00,0.2158203139583186,0.22339455783367157,0.007574243875352965,3.509513880521821
212,2017-02-25 05:00:00,0.22841283692752498,0.23103150725364685,0.002618670326121869,1.1464637282854506
213,2017-02-25 06:00:00,0.2655736004233162,0.25093087553977966,0.014642724883536518,5.513622159806721
214,2017-02-25 07:00:00,0.2695826506186985,0.25289300084114075,0.01668964977755777,6.190921314578157
215,2017-02-25 08:00:00,0.22440378411084333,0.22865888476371765,0.004255100652874322,1.8961804364103467
216,2017-02-25 09:00:00,0.18842516659456082,0.20452982187271118,0.01610465527815036,8.54697680209733
217,2017-02-25 10:00:00,0.1462273844024521,0.16654549539089203,0.02031811098843994,13.894874117777919
218,2017-02-25 11:00:00,0.10680509997022848,0.12032480537891388,0.013519705408685398,12.658295729748827
219,2017-02-25 12:00:00,0.061112253555038965,0.06605292856693268,0.004940675011893714,8.084589790890364
220,2017-02-25 13:00:00,0.040553043332799986,0.044440582394599915,0.0038875390617999286,9.586306580980128
221,2017-02-25 14:00:00,0.03315172702368211,0.03699244558811188,0.0038407185644297667,11.585274461526934
222,2017-02-25 15:00:00,0.03083881571884367,0.03468345105648041,0.003844635337636737,12.466870883396217
223,2017-02-25 16:00:00,0.03196957230650884,0.035811588168144226,0.0038420158616353853,12.017726808478981
224,2017-02-25 17:00:00,0.05309416123376461,0.05742084980010986,0.004326688566345251,8.149085447071238
225,2017-02-25 18:00:00,0.09195107004485305,0.10197848081588745,0.010027410771034403,10.905159413743752
226,2017-02-25 19:00:00,0.23987459040816145,0.23754429817199707,0.0023302922361643774,0.9714627265018946
227,2017-02-25 20:00:00,0.3072574062545545,0.27011746168136597,0.03713994457318853,12.087566912030457
228,2017-02-25 21:00:00,0.4283511597580528,0.32106852531433105,0.10728263444372177,25.045487096222317
229,2017-02-25 22:00:00,0.3815275512556093,0.3010205924510956,0.0805069588045137,21.10121760265146
230,2017-02-25 23:00:00,0.254677218760361,0.24543729424476624,0.009239924515594744,3.628092281111751
231,2017-02-26 00:00:00,0.19819079141286075,0.21166473627090454,0.01347394485804379,6.7984716958799405
232,2017-02-26 01:00:00,0.17526727247584764,0.1940387487411499,0.01877147626530226,10.710200484171411
233,2017-02-26 02:00:00,0.19757401360177335,0.21122881770133972,0.013654804099566376,6.911234858592666
234,2017-02-26 03:00:00,0.1885279611060441,0.20460762083530426,0.01607965972926015,8.529058307810153
235,2017-02-26 04:00:00,0.20440994884156521,0.2159581333398819,0.011548184498316683,5.649521739897058
236,2017-02-26 05:00:00,0.2319079011506058,0.23305851221084595,0.001150611060240142,0.49615000374347373
237,2017-02-26 06:00:00,0.23643091773564137,0.23562738299369812,0.0008035347419432515,0.33986026431691196
238,2017-02-26 07:00:00,0.2410053421130141,0.2381666600704193,0.002838682042594798,1.1778502574700858
239,2017-02-26 08:00:00,0.21073190751489446,0.2201443910598755,0.009412483544981032,4.466567809298533
240,2017-02-26 09:00:00,0.19423314541195377,0.20883412659168243,0.014600981179728661,7.517244880507437
241,2017-02-26 10:00:00,0.16390830466623385,0.18404284119606018,0.02013453652982633,12.284024638547903
242,2017-02-26 11:00:00,0.11708470623780357,0.13299624621868134,0.01591153998087777,13.589768033888916
243,2017-02-26 12:00:00,0.07879317458979114,0.08615754544734955,0.007364370857558408,9.346457857420273
244,2017-02-26 13:00:00,0.06167763303102616,0.06667283177375793,0.004995198742731771,8.098882037543495
245,2017-02-26 14:00:00,0.05247738511881207,0.05676862597465515,0.004291240855843079,8.177314563458987
246,2017-02-26 15:00:00,0.04795435959051984,0.05203276872634888,0.004078409135829034,8.504772393280588
247,2017-02-26 16:00:00,0.045127466322425994,0.04911206662654877,0.0039846003041227734,8.829656590187593
248,2017-02-26 17:00:00,0.04795435964191787,0.05203276872634888,0.004078409084431009,8.504772276983946
249,2017-02-26 18:00:00,0.081620067857885,0.08950327336788177,0.007883205509996771,9.658415775545333
250,2017-02-26 19:00:00,0.15018503359003677,0.17067167162895203,0.02048663803891526,13.640931822033656
251,2017-02-26 20:00:00,0.23473478388210411,0.23467101156711578,6.377231498833069e-05,0.027167816347303867
252,2017-02-26 21:00:00,0.31866776253084733,0.2750118374824524,0.04365592504839494,13.699510958272413
253,2017-02-26 22:00:00,0.2661389807730699,0.25120940804481506,0.014929572728254847,5.609690352344486
254,2017-02-26 23:00:00,0.23072573985448508,0.2323770970106125,0.0016513571561274087,0.7157229865939069
255,2017-02-27 00:00:00,0.20672285824467665,0.21750961244106293,0.010786754196386278,5.217978450945711
256,2017-02-27 01:00:00,0.22728207052283672,0.23036757111549377,0.0030855005926570533,1.3575644508866045
257,2017-02-27 02:00:00,0.24095394717018367,0.23813845217227936,0.0028154949979043165,1.168478471081346
258,2017-02-27 03:00:00,0.22327302449069458,0.2279801368713379,0.004707112380643308,2.1082315659854767
259,2017-02-27 04:00:00,0.20219983482370352,0.21445316076278687,0.012253325939083348,6.060007887626085
260,2017-02-27 05:00:00,0.25005140612190124,0.24302762746810913,0.007023778653792112,2.808933875927891
261,2017-02-27 06:00:00,0.23812706125200755,0.236575648188591,0.0015514130634165513,0.6515064080745976
262,2017-02-27 07:00:00,0.23643092441738484,0.23562739789485931,0.0008035265225255217,0.33985677825588123
263,2017-02-27 08:00:00,0.1718750003999409,0.19115030765533447,0.01927530725539356,11.214724195224022
264,2017-02-27 09:00:00,0.1559416120164084,0.1764579713344574,0.020516359318048988,13.156436600059147
265,2017-02-27 10:00:00,0.12510279470422592,0.14268125593662262,0.017578461232396703,14.05121386293292
266,2017-02-27 11:00:00,0.1068050984796857,0.12032480537891388,0.013519706899228184,12.658297301977237
267,2017-02-27 12:00:00,0.0702611032349489,0.07627193629741669,0.006010833062467788,8.554993852527371
268,2017-02-27 13:00:00,0.05196340382373102,0.05622629076242447,0.00426288693869345,8.203632989774707
269,2017-02-27 14:00:00,0.04281455650813032,0.046742215752601624,0.003927659244471304,9.173653927083086
270,2017-02-27 15:00:00,0.03484786154539367,0.038690075278282166,0.003842213732888497,11.025680091972175
271,2017-02-27 16:00:00,0.03546463832852055,0.039308592677116394,0.0038439543485958433,10.838837021226711
272,2017-02-27 17:00:00,0.04055304328140196,0.044440582394599915,0.0038875391131979534,9.58630671987278
273,2017-02-27 18:00:00,0.050832649548977045,0.05503709614276886,0.004204446593791815,8.271153738978033
274,2017-02-27 19:00:00,0.11420641247589236,0.12946817278862,0.015261760312727635,13.363312954033308
275,2017-02-27 20:00:00,0.21242804234499416,0.2212391197681427,0.008811077423148544,4.147793919241085
276,2017-02-27 21:00:00,0.3295127441111694,0.2795751094818115,0.04993763462935785,15.154993402170247
277,2017-02-27 22:00:00,0.29523026954587483,0.26482224464416504,0.030408024901709796,10.299765314879
278,2017-02-27 23:00:00,0.35516036252436545,0.2901671826839447,0.06499317984042075,18.29967155638376
279,2017-02-28 00:00:00,0.3472450648687685,0.2869158387184143,0.06032922615035419,17.37367417249081
280,2017-02-28 01:00:00,0.26439145249068247,0.25034648180007935,0.01404497069060312,5.312187878349843
281,2017-02-28 02:00:00,0.2244551821375554,0.22868967056274414,0.004234488425188754,1.8865630032964376
282,2017-02-28 03:00:00,0.2735916874505938,0.2548259496688843,0.018765737781709535,6.859030680564198
283,2017-02-28 04:00:00,0.22157689253888435,0.22695381939411163,0.005376926855227282,2.4266640774753574
284,2017-02-28 05:00:00,0.2672697414725772,0.2517646551132202,0.01550508635935699,5.801287595793131
285,2017-02-28 06:00:00,0.25534540544314405,0.24578139185905457,0.009564013584089481,3.745520138688782
286,2017-02-28 07:00:00,0.327765215828782,0.27884459495544434,0.04892062087333765,14.925507195642385
287,2017-02-28 08:00:00,0.2501541947740095,0.2430817186832428,0.007072476090766722,2.827246649673826
288,2017-02-28 09:00:00,0.18503289421026595,0.20192751288414001,0.016894618673874068,9.130602829286948
289,2017-02-28 10:00:00,0.13363487068489055,0.1526588499546051,0.019023979269714553,14.235789784668457
290,2017-02-28 11:00:00,0.09189967114437453,0.10191559791564941,0.010015926771274886,10.898762363947798
291,2017-02-28 12:00:00,0.060546876391962975,0.06543460488319397,0.004887728491230994,8.07263525799292
292,2017-02-28 13:00:00,0.034899260394474156,0.03874163329601288,0.0038423729015387223,11.009897797567973
293,2017-02-28 14:00:00,0.03083881571884367,0.03468345105648041,0.003844635337636737,12.466870883396217
294,2017-02-28 15:00:00,0.03083881571884367,0.03468345105648041,0.003844635337636737,12.466870883396217
295,2017-02-28 16:00:00,0.037109374720724,0.04096129536628723,0.0038519206455632296,10.379912554581784
296,2017-02-28 17:00:00,0.05597245196319223,0.060486212372779846,0.004513760409587619,8.0642534876905
297,2017-02-28 18:00:00,0.1473581418638837,0.16773657500743866,0.020378433143554947,13.829187098720833
298,2017-02-28 19:00:00,0.2764185886853818,0.2561723589897156,0.02024622969566625,7.324481972053769
299,2017-02-28 20:00:00,0.2889597046332214,0.2619940936565399,0.026965610976681487,9.331962396247992
300,2017-02-28 21:00:00,0.23987459374903314,0.23754429817199707,0.002330295577036068,0.9714641057293966
301,2017-02-28 22:00:00,0.2512849495113457,0.24367503821849823,0.007609911292847493,3.028399157070845
302,2017-02-28 23:00:00,0.18847656092061493,0.20456872880458832,0.016092167883973385,8.538020751955093
303,2017-03-01 00:00:00,0.18611225734564346,0.20276287198066711,0.016650614635023653,8.946543807751743
304,2017-03-01 01:00:00,0.1678659568863021,0.1876317709684372,0.019765814082135097,11.77476031993953
305,2017-03-01 02:00:00,0.15249794880112524,0.1730273962020874,0.02052944740096216,13.462113793894307
306,2017-03-01 03:00:00,0.1781969589704741,0.19647012650966644,0.018273167539192336,10.254477767053288
307,2017-03-01 04:00:00,0.2038445720896734,0.21557524800300598,0.011730675913332572,5.75471585683043
308,2017-03-01 05:00:00,0.2038959689856289,0.21561011672019958,0.01171414773457069,5.745159059714581
309,2017-03-01 06:00:00,0.2466591255653202,0.24122869968414307,0.00543042588117712,2.2015913130037577
310,2017-03-01 07:00:00,0.2358655502353944,0.23530951142311096,0.0005560388122834437,0.23574397012557177
311,2017-03-01 08:00:00,0.24671052282106182,0.24125614762306213,0.0054543751979996835,2.2108401115730767
312,2017-03-01 09:00:00,0.18503289436446002,0.20192751288414001,0.016894618519679994,9.13060273834478
313,2017-03-01 10:00:00,0.1387746714543689,0.1584596335887909,0.019684962134422,14.18483785846663
314,2017-03-01 11:00:00,0.08794202349873066,0.09709608554840088,0.009154062049670217,10.409201068477056
315,2017-03-01 12:00:00,0.046258223578265506,0.050276950001716614,0.004018726423451108,8.687593497082133
316,2017-03-01 13:00:00,0.03942228674513483,0.043295010924339294,0.0038727241792044648,9.823692380509621
317,2017-03-01 14:00:00,0.03592722000355073,0.0397728830575943,0.0038456630540435674,10.704037366830764
318,2017-03-01 15:00:00,0.03716077279883409,0.04101300239562988,0.003852229596795792,10.366387205264619
319,2017-03-01 16:00:00,0.03998766539875359,0.04386739432811737,0.0038797289293637793,9.702314177823219
320,2017-03-01 17:00:00,0.05083264805843427,0.05503709614276886,0.0042044480843345874,8.271156913764157
321,2017-03-01 18:00:00,0.14334909536915938,0.16347050666809082,0.02012141129893144,14.036650351447163
322,2017-03-01 19:00:00,0.2900904591649655,0.2625078856945038,0.027582573470461724,9.508266335217996
323,2017-03-01 20:00:00,0.2889083107183515,0.2619706690311432,0.026937641687208302,9.323941433262902
324,2017-03-01 21:00:00,0.2615645574236577,0.2489379644393921,0.012626592984265606,4.827333301053566
325,2017-03-01 22:00:00,0.23925781280266611,0.23720337450504303,0.0020544382976230846,0.8586713526958195
326,2017-03-01 23:00:00,0.23411801475728325,0.2343212068080902,0.00020319205080696068,0.08679043815471253
327,2017-03-02 00:00:00,0.18899054961701187,0.2049570381641388,0.015966488547126928,8.448299970280479
328,2017-03-02 01:00:00,0.16216077278598456,0.18242071568965912,0.020259942903674555,12.493738501365607
329,2017-03-02 02:00:00,0.16390831078259904,0.18404285609722137,0.020134545314622332,12.284029539739404
330,2017-03-02 03:00:00,0.19932154882289438,0.2124590426683426,0.013137493845448212,6.591105639622253
331,2017-03-02 04:00:00,0.20559210705380432,0.21675404906272888,0.011161942008924564,5.429168545854456
332,2017-03-02 05:00:00,0.25755550774225566,0.24691255390644073,0.010642953835814928,4.132295181381128
333,2017-03-02 06:00:00,0.25868626792778276,0.24748720228672028,0.011199065641062489,4.329207626973428
